Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2023-07-17,191.66343688964844,339.2427062988281,46.427223205566406,88.30186462402344,118.31999969482422,33.68342971801758,116.78904724121094,169.94911193847656,64.50288391113281,115.87293243408205,225.6265869140625,592.3800048828125,184.2100067138672,125.0250015258789,42.60499954223633,522.0,68.68000030517578,141.9099884033203,737.8582153320312,101.223876953125,64.37869262695312,479.31201171875,142.3265838623047,188.83132934570312,210.88278198242188,483.8576965332031,244.44000244140625,152.72999572753906,151.82000732421875,409.1700134277344
2023-07-18,191.40655517578125,352.7444763183594,47.459468841552734,87.63062286376953,117.93000030517578,33.81083679199219,116.27796936035156,170.2085418701172,64.28511810302734,117.70521545410156,225.2604522705078,597.1300048828125,188.1999969482422,124.16999816894533,43.377498626708984,532.22998046875,67.26000213623047,141.83169555664062,740.34228515625,99.6396942138672,63.97587966918945,473.13470458984375,141.35818481445312,188.96597290039065,214.76206970214844,488.4022216796875,244.08999633789065,152.9499969482422,154.80999755859375,426.0199890136719
2023-07-19,192.7601318359375,348.4172668457031,47.04277420043945,87.43082427978516,116.43000030517578,33.77163314819336,117.75439453125,170.19932556152344,64.30489349365234,115.6780014038086,231.93028259277344,603.25,185.4499969482422,123.0,44.064998626708984,527.1699829101562,68.2300033569336,139.96226501464844,700.0015869140625,99.55274200439452,62.43192672729492,459.96875,138.68771362304688,188.28318786621097,211.51654052734375,493.45947265625,242.4900054931641,157.61000061035156,161.0399932861328,431.2099914550781
2023-07-20,190.8137664794922,340.361328125,45.486907958984375,86.16693115234375,110.25,32.70341110229492,114.25262451171876,166.72434997558594,64.0376205444336,112.9393081665039,225.784912109375,578.8800048828125,176.3300018310547,121.0250015258789,42.852500915527344,516.8800048828125,65.44000244140625,131.08493041992188,661.2255859375,94.52970886230467,60.0335807800293,439.9411926269531,131.1165313720703,182.37860107421875,203.51795959472656,484.8040466308594,238.7899932861328,148.07000732421875,147.89999389648438,412.6400146484375
2023-07-21,189.63804626464844,337.3194580078125,44.27677917480469,86.98269653320312,110.9499969482422,33.34042739868164,118.038330078125,170.80166625976562,64.98795318603516,114.66439056396484,225.6859893798828,582.02001953125,175.89999389648438,121.91000366210938,42.90999984741211,520.22998046875,65.56999969482422,131.1730194091797,678.07568359375,93.94046783447266,60.82456970214844,448.210205078125,133.425048828125,184.6000518798828,204.81423950195312,485.5335388183594,242.86000061035156,150.89999389648438,149.00999450683594,409.7799987792969
2023-07-24,190.43832397460935,338.6343078613281,44.579566955566406,87.45216369628906,110.61000061035156,32.958213806152344,117.45155334472656,170.40316772460938,64.81967163085938,115.07373046875,223.3109588623047,578.0399780273438,174.8000030517578,121.66500091552734,42.93000030517578,523.8599853515625,66.16999816894531,129.57765197753906,669.3914794921875,94.90643310546876,62.32658767700195,450.5755920410156,135.33253479003906,184.9943389892578,202.49050903320312,481.5705261230469,241.27000427246097,149.74000549316406,148.3300018310547,410.5799865722656
2023-07-25,191.29788208007812,344.3941955566406,45.64579391479492,89.04293823242188,113.0,33.418827056884766,118.3695831298828,172.43258666992188,65.01763153076172,114.95677947998048,223.6771240234375,582.3800048828125,179.2899932861328,121.45500183105467,43.522499084472656,525.3400268554688,64.98999786376953,129.79298400878906,672.1494140625,96.90599822998048,63.41993713378906,455.58984375,137.00521850585938,188.1581573486328,211.14207458496097,489.427490234375,238.2899932861328,150.94000244140625,155.2100067138672,418.9700012207031
2023-07-26,192.16734313964844,331.4320983886719,45.41895294189453,86.62767028808594,110.08999633789062,33.67363739013672,117.37581634521484,163.0918731689453,66.70050048828125,112.56895446777344,223.23179626464844,577.27001953125,170.0,122.50499725341795,41.11249923706055,514.5499877929688,64.68000030517578,129.52871704101562,669.2155151367188,96.02696228027344,62.65233612060547,447.5162658691406,135.9879150390625,184.1769256591797,209.7881622314453,489.8119201660156,233.9600067138672,154.6300048828125,156.6199951171875,405.1400146484375
2023-07-27,190.9026641845703,324.5143737792969,45.86663436889648,86.67035675048828,111.0999984741211,33.85983657836914,119.10779571533205,164.68569946289062,70.35328674316406,113.44612884521484,222.80625915527344,559.8900146484375,168.27000427246094,122.63999938964844,40.247501373291016,513.969970703125,63.959999084472656,131.2219696044922,692.5103149414062,95.9690170288086,68.46336364746094,471.4633483886719,142.95263671875,187.95623779296875,212.9664306640625,489.4866027832031,234.8999938964844,152.85000610351562,155.25,403.5799865722656
2023-07-28,193.48138427734375,332.02081298828125,46.716007232666016,87.27755737304688,112.95999908447266,36.09429931640625,122.54332733154295,166.4493865966797,70.48197174072266,113.04651641845705,223.25160217285156,569.5399780273438,174.8300018310547,124.22000122070312,37.772499084472656,528.8699951171875,66.04000091552734,133.90374755859375,702.5343627929688,97.42762756347656,70.34672546386719,499.4764099121094,148.6163330078125,190.8123779296875,214.4260101318359,504.5794677734375,234.2400054931641,155.60000610351562,157.49000549316406,411.6199951171875
2023-07-31,194.0939178466797,329.61676025390625,46.69503402709961,87.16699981689453,114.4000015258789,35.05546951293945,125.0892105102539,167.97044372558594,70.6700668334961,114.25506591796876,222.667724609375,583.0,177.7100067138672,124.9800033569336,38.772499084472656,546.1699829101562,67.58000183105469,133.4535369873047,700.6176147460938,95.77581024169922,70.07656860351562,502.3500671386719,148.28375244140625,191.8798065185547,214.109130859375,504.44146728515625,234.0099945068359,161.66000366210938,160.3800048828125,423.3999938964844
2023-08-01,193.26400756835935,330.0289001464844,46.47319030761719,89.2378921508789,117.5999984741211,35.084869384765625,125.00403594970705,166.4493865966797,70.04641723632812,114.91780853271484,221.9354553222656,590.3900146484375,176.5800018310547,126.58499908447266,46.40250015258789,549.0999755859375,67.44999694824219,133.49267578125,694.6320190429688,95.05133819580078,69.8239517211914,502.6726684570313,149.3010711669922,191.8317108154297,214.5892333984375,501.2868041992187,233.6300048828125,165.9600067138672,162.8000030517578,424.5700073242187
2023-08-02,190.27035522460935,321.354736328125,44.23681640625,86.55106353759766,109.3499984741211,33.703033447265625,122.3445816040039,160.9156951904297,67.4825210571289,112.77362060546876,218.2046661376953,563.1699829101562,164.60000610351562,118.08499908447266,44.31999969482422,530.2999877929688,62.43000030517578,130.38023376464844,669.491455078125,92.44322204589844,66.89601135253906,488.2946166992187,144.11668395996094,185.08087158203125,207.7908935546875,490.9850769042969,228.7400054931641,154.72999572753906,150.5399932861328,398.739990234375
2023-08-03,188.8772735595703,320.530517578125,44.482635498046875,85.84101867675781,113.1500015258789,34.17344665527344,112.34085083007812,160.3184814453125,68.48234558105469,111.64305877685548,213.31610107421875,560.4000244140625,161.0500030517578,118.7249984741211,44.439998626708984,523.760009765625,59.040000915527344,129.39169311523438,667.482177734375,91.74772644042967,67.62554931640625,490.9922790527344,144.586181640625,184.1480712890625,207.35882568359375,489.9303283691406,228.58999633789065,157.5500030517578,150.77000427246094,402.7999877929687
2023-08-04,179.807373046875,321.6295166015625,44.647518157958984,85.51802062988281,115.81999969482422,34.561946868896484,114.99083709716795,157.18301391601562,69.20498657226562,111.5358657836914,212.356201171875,551.6300048828125,166.6699981689453,109.16000366210938,44.900001525878906,526.8800048828125,57.93000030517578,130.1355438232422,664.5712280273438,92.8875732421875,67.34272003173828,485.2646179199219,142.48309326171875,181.12844848632812,205.1983184814453,489.9303283691406,229.0,150.49000549316406,146.16000366210938,401.5700073242187
2023-08-07,176.7050018310547,323.91571044921875,45.38398361206055,87.01277923583984,116.80999755859376,34.65046691894531,112.9465560913086,157.6682586669922,68.68033599853516,113.15371704101562,213.81089782714844,554.8900146484375,166.6699981689453,107.62000274658205,44.817501068115234,529.72998046875,57.56999969482422,132.91522216796875,679.6456909179688,93.07109832763672,68.79595184326172,495.0096130371094,147.1001434326172,182.8113555908203,210.0281982421875,498.0927734375,232.44000244140625,150.97000122070312,145.33999633789062,397.5499877929687
2023-08-08,177.64361572265625,319.93194580078125,44.63152694702149,85.66448974609375,113.2300033569336,34.44392395019531,111.35655212402344,155.58729553222656,66.96778106689453,112.3058090209961,209.3775329589844,552.8300170898438,156.3300018310547,105.73999786376952,45.11249923706055,520.5999755859375,56.189998626708984,131.7700653076172,665.874755859375,91.27439880371094,67.88304901123047,487.3856201171875,144.78184509277344,179.45518493652344,208.26141357421875,493.7059326171875,228.92999267578125,145.8800048828125,138.69000244140625,370.19000244140625
2023-08-09,176.0529327392578,316.1836853027344,42.523067474365234,82.51885223388672,110.47000122070312,33.716094970703125,110.32496643066406,156.0911865234375,66.0273666381836,110.22985076904295,203.7170867919922,550.3300170898438,154.07000732421875,106.73500061035156,44.3650016784668,513.780029296875,55.20000076293945,132.6411590576172,659.13134765625,90.7817611694336,66.91259765625,483.2999877929687,141.99400329589844,177.7241668701172,205.84165954589844,489.6542053222656,225.3000030517578,145.4600067138672,140.3000030517578,360.0
2023-08-10,175.83558654785156,316.8704833984375,42.3571891784668,81.75936126708984,110.2300033569336,34.10951614379883,109.41638946533205,156.36184692382812,64.78005981445312,110.1226577758789,206.0821990966797,555.0,155.02000427246094,107.02999877929688,44.07500076293945,515.8300170898438,56.470001220703125,134.9608154296875,664.3458251953125,91.5738525390625,66.94575500488281,485.0886840820313,141.45599365234375,177.62803649902344,203.54673767089844,494.3565673828125,225.61000061035156,147.86000061035156,144.3000030517578,359.6600036621094
2023-08-11,175.89492797851562,314.9865417480469,40.825294494628906,80.48480987548828,107.56999969482422,34.31605911254883,108.4699478149414,155.09274291992188,63.72087478637695,110.1908721923828,206.5275115966797,557.4400024414062,153.3699951171875,108.9800033569336,43.73500061035156,508.4500122070313,55.27000045776367,134.7259063720703,648.6342163085938,88.8594741821289,63.58866882324219,468.16937255859375,135.8020477294922,176.18551635742188,196.07627868652344,490.7090759277344,226.07000732421875,148.22000122070312,142.9499969482422,356.2200012207031
2023-08-14,177.54713439941406,317.95965576171875,43.72119140625,82.84575653076172,111.9800033569336,35.09306335449219,107.91156005859376,159.08668518066406,67.5914306640625,112.6371841430664,209.8525390625,566.2100219726562,152.86000061035156,109.66999816894533,44.529998779296875,522.25,55.97999954223633,135.998291015625,653.3095092773438,89.90271759033203,65.07410430908203,481.1163635253906,138.79534912109375,178.2819366455078,199.00491333007812,498.6251525878906,227.8999938964844,152.3699951171875,144.91000366210938,364.4100036621094
2023-08-15,175.5585479736328,315.82049560546875,43.90805435180664,81.72249603271484,111.3499984741211,34.198036193847656,105.69691467285156,156.9217071533203,64.67118072509766,114.3135223388672,206.60665893554688,559.5999755859375,151.10000610351562,107.83000183105467,44.912498474121094,518.7000122070312,55.34000015258789,134.76507568359375,638.7544555664062,88.5600357055664,63.96512985229492,473.90289306640625,137.0247802734375,174.3679962158203,193.7141571044922,490.1274108886719,226.16000366210935,149.6300048828125,142.7100067138672,367.3399963378906
2023-08-16,174.68795776367188,315.0536193847656,43.454383850097656,80.79813385009766,107.19000244140624,32.978431701660156,104.24889373779295,154.644775390625,63.5723762512207,112.41301727294922,204.83531188964844,549.5,149.69000244140625,106.98500061035156,45.342498779296875,514.489990234375,55.34000015258789,134.50079345703125,633.5989379882812,88.65662384033203,63.03467559814453,464.5626525878906,135.23471069335938,170.37710571289062,188.91305541992188,488.619140625,223.2400054931641,149.0,140.1300048828125,358.8299865722656
2023-08-17,172.14535522460938,311.59234619140625,43.3124885559082,80.226806640625,104.44000244140624,32.044063568115234,104.1826400756836,154.68212890625,62.91902160644531,111.96466827392578,201.7180938720703,543.6400146484375,146.94000244140625,103.78500366210938,45.689998626708984,511.6700134277344,53.220001220703125,131.48623657226562,631.5406494140625,88.5213851928711,63.25608444213867,463.5335693359375,134.58909606933594,168.76150512695312,186.7909393310547,479.5496520996094,220.30999755859375,144.3800048828125,135.64999389648438,351.1700134277344
2023-08-18,172.63011169433594,311.19903564453125,43.26752471923828,80.10457611083984,105.4499969482422,32.21126174926758,104.2015609741211,155.3633270263672,62.94872283935547,113.50458526611328,202.69778442382812,541.5,147.6300048828125,104.84500122070312,45.1349983215332,508.1300048828125,53.13999938964844,132.48455810546875,642.3123168945312,87.99976348876953,63.68326568603515,468.4437561035156,139.5485382080078,169.0115509033203,188.7498321533203,479.0665588378906,220.5500030517578,146.8000030517578,136.2100067138672,350.8299865722656
2023-08-21,173.96572875976562,316.5088806152344,46.93285369873047,83.91659545898438,108.22000122070312,32.594852447509766,104.75050354003906,156.7257537841797,63.31499099731445,113.63128662109376,206.8540802001953,554.7000122070312,151.8800048828125,120.40499877929688,46.16749954223633,520.469970703125,53.93000030517578,133.80589294433594,649.3594970703125,89.41006469726562,65.27306365966797,480.93994140625,145.5252685546875,170.42518615722656,193.59890747070312,481.33392333984375,225.0,153.89999389648438,142.77999877929688,358.6000061035156
